Date,Temperature,Wind_speed,Radiation
2000-09-10 20:15,11.666310519243282,1.8345894631425226,4.974249390536395
2000-09-10 20:30,11.664784803228052,1.83471409733362,4.9737799394547855
2000-09-10 20:45,11.663258986002688,1.834838733612567,4.973310457231596
2000-09-10 21:00,11.661733067615975,1.8349633719753786,4.972840943881838
2000-09-10 21:15,11.66020704811673,1.8350880124180675,4.972371399420532
2000-09-10 21:30,11.658680927553739,1.835212654936649,4.971901823862689
2000-09-10 21:45,11.657154705975831,1.8353372995271349,4.971432217223333
2000-09-10 22:00,11.655628383431793,1.8354619461855408,4.970962579517474
2000-09-10 22:15,11.654101959970433,1.8355865949078811,4.970492910760133
2000-09-10 22:30,11.652575435640586,1.8357112456901679,4.9700232109663345
2000-09-10 22:45,11.65104881049106,1.8358358985284153,4.969553480151095
2000-09-10 23:00,11.64952208457067,1.8359605534186378,4.969083718329436
2000-09-10 23:15,11.647995257928264,1.836085210356847,4.968613925516388
2000-09-10 23:30,11.646468330612645,1.8362098693390583,4.968144101726968
2000-09-10 23:45,11.644941302672647,1.8363345303612848,4.967674246976199
2000-09-11 00:00,11.643414174157119,1.836459193419539,4.967204361279113
2000-09-11 00:15,11.641886945114882,1.836583858509835,4.966734444650733
2000-09-11 00:30,11.640359615594795,1.836708525628185,4.96626449710609
2000-09-11 00:45,11.6388321856457,1.836833194770602,4.965794518660215
2000-09-11 01:00,11.637304655316422,1.8369578659331012,4.96532450932813
2000-09-11 01:15,11.635777024655834,1.8370825391116934,4.964854469124871
2000-09-11 01:30,11.63424929371278,1.8372072143023923,4.964384398065471
2000-09-11 01:45,11.632721462536118,1.8373318915012113,4.963914296164959
2000-09-11 02:00,11.631193531174713,1.8374565707041621,4.963444163438373
2000-09-11 02:15,11.629665499677426,1.8375812519072583,4.962973999900747
2000-09-11 02:30,11.628137368093125,1.8377059351065121,4.962503805567115
2000-09-11 02:45,11.626609136470675,1.8378306202979364,4.962033580452515
2000-09-11 03:00,11.625080804858944,1.837955307477544,4.961563324571983
2000-09-11 03:15,11.623552373306826,1.8380799966413468,4.961093037940562
2000-09-11 03:30,11.622023841863188,1.8382046877853575,4.960622720573289
2000-09-11 03:45,11.620495210576907,1.8383293809055892,4.960152372485203
2000-09-11 04:00,11.618966479496892,1.8384540759980519,4.959681993691351
2000-09-11 04:15,11.61743764867201,1.8385787730587602,4.9592115842067725
2000-09-11 04:30,11.615908718151152,1.838703472083726,4.958741144046508
2000-09-11 04:45,11.614379687983227,1.8388281730689606,4.958270673225608
2000-09-11 05:00,11.612850558217122,1.8389528760104767,4.957800171759114
2000-09-11 05:15,11.61132132890175,1.8390775809042854,4.957329639662077
2000-09-11 05:30,11.60979200008602,1.8392022877463985,4.956859076949544
2000-09-11 05:45,11.608262571818813,1.8393269965328298,4.956388483636558
2000-09-11 06:00,11.606733044149067,1.8394517072595893,4.955917859738174
2000-09-11 06:15,11.605203417125686,1.8395764199226892,4.955447205269442
2000-09-11 06:30,11.603673690797581,1.8397011345181418,4.95497652024541
2000-09-11 06:45,11.602143865213687,1.8398258510419576,4.954505804681135
2000-09-11 07:00,11.600613940422924,1.8399505694901488,4.9540350585916695
2000-09-11 07:15,11.599083916474216,1.8400752898587267,4.953564281992066
2000-09-11 07:30,11.597553793416493,1.8402000121437028,4.953093474897383
2000-09-11 07:45,11.596023571298682,1.840324736341089,4.952622637322671
2000-09-11 08:00,11.594493250169734,1.8404494624468957,4.952151769282995
2000-09-11 08:15,11.592962830078584,1.8405741904571347,4.95168087079341
2000-09-11 08:30,11.591432311074163,1.8406989203678172,4.951209941868973
2000-09-11 08:45,11.589901693205443,1.8408236521749533,4.950738982524752
2000-09-11 09:00,11.588370976521341,1.8409483858745561,4.950267992775798
2000-09-11 09:15,11.586840161070835,1.8410731214626348,4.94979697263718
2000-09-11 09:30,11.58530924690287,1.841197858935201,4.94932592212396
2000-09-11 09:45,11.5837782340664,1.841322598288266,4.9488548412512
2000-09-11 10:00,11.5822471226104,1.8414473395178397,4.948383730033969
2000-09-11 10:15,11.580715912583837,1.8415720826199329,4.947912588487334
2000-09-11 10:30,11.579184604035653,1.8416968275905576,4.947441416626355
2000-09-11 10:45,11.577653197014847,1.8418215744257234,4.9469702144661065
2000-09-11 11:00,11.576121691570382,1.8419463231214408,4.946498982021656
2000-09-11 11:15,11.57459008775123,1.8420710736737214,4.946027719308071
2000-09-11 11:30,11.573058385606387,1.842195826078574,4.945556426340427
2000-09-11 11:45,11.571526585184829,1.84232058033201,4.945085103133794
2000-09-11 12:00,11.569994686535543,1.8424453364300397,4.944613749703244
2000-09-11 12:15,11.568462689707518,1.8425700943686731,4.9441423660638515
2000-09-11 12:30,11.566930594749742,1.8426948541439214,4.94367095223069
2000-09-11 12:45,11.565398401711226,1.8428196157517935,4.943199508218839
2000-09-11 13:00,11.563866110640962,1.8429443791882998,4.942728034043373
2000-09-11 13:15,11.562333721587954,1.8430691444494507,4.94225652971937
2000-09-11 13:30,11.560801234601206,1.8431939115312561,4.9417849952619095
2000-09-11 13:45,11.55926864972972,1.8433186804297264,4.941313430686067
2000-09-11 14:00,11.557735967022523,1.8434434511408704,4.94084183600693
2000-09-11 14:15,11.556203186528625,1.8435682236606985,4.940370211239577
2000-09-11 14:30,11.554670308297034,1.8436929979852212,4.939898556399087
2000-09-11 14:45,11.553137332376789,1.8438177741104467,4.939426871500551
2000-09-11 15:00,11.551604258816914,1.8439425520323849,4.93895515655905
2000-09-11 15:15,11.550071087666414,1.844067331747047,4.938483411589666
2000-09-11 15:30,11.548537818974342,1.8441921132504409,4.93801163660749
2000-09-11 15:45,11.547004452789718,1.8443168965385772,4.937539831627605
2000-09-11 16:00,11.545470989161593,1.844441681607464,4.937067996665106
2000-09-11 16:15,11.543937428139001,1.8445664684531116,4.936596131735078
2000-09-11 16:30,11.542403769770987,1.844691257071529,4.936124236852611
2000-09-11 16:45,11.540870014106593,1.8448160474587256,4.935652312032798
2000-09-11 17:00,11.539336161194873,1.8449408396107103,4.93518035729073
2000-09-11 17:15,11.53780221108487,1.8450656335234934,4.934708372641499
2000-09-11 17:30,11.536268163825657,1.8451904291930823,4.934236358100202
2000-09-11 17:45,11.534734019466281,1.8453152266154866,4.933764313681933
2000-09-11 18:00,11.53319977805581,1.8454400257867156,4.933292239401787
2000-09-11 18:15,11.531665439643305,1.845564826702778,4.932820135274863
2000-09-11 18:30,11.530131004277827,1.8456896293596834,4.932348001316255
2000-09-11 18:45,11.528596472008465,1.8458144337534392,4.931875837541066
2000-09-11 19:00,11.527061842884283,1.8459392398800547,4.931403643964395
2000-09-11 19:15,11.525527116954354,1.8460640477355394,4.93093142060134
2000-09-11 19:30,11.52399229426777,1.8461888573159009,4.930459167467006
2000-09-11 19:45,11.52245737487362,1.8463136686171473,4.929986884576499
2000-09-11 20:00,11.520922358820963,1.8464384816352892,4.929514571944912
2000-09-11 20:15,11.519387246158916,1.8465632963663332,4.929042229587359
2000-09-11 20:30,11.517852036936553,1.846688112806289,4.928569857518939
2000-09-11 20:45,11.516316731202988,1.8468129309511636,4.928097455754766
2000-09-11 21:00,11.514781329007311,1.8469377507969662,4.9276250243099415
2000-09-11 21:15,11.513245830398626,1.8470625723397047,4.927152563199577
2000-09-11 21:30,11.511710235426037,1.8471873955753875,4.9266800724387805
2000-09-11 21:45,11.510174544138653,1.8473122205000225,4.926207552042662
2000-09-11 22:00,11.508638756585578,1.8474370471096186,4.9257350020263315
2000-09-11 22:15,11.507102872815942,1.8475618754001828,4.925262422404905
2000-09-11 22:30,11.505566892878846,1.847686705367724,4.924789813193492
2000-09-11 22:45,11.504030816823438,1.8478115370082484,4.924317174407211
2000-09-11 23:00,11.502494644698812,1.8479363703177656,4.923844506061173
2000-09-11 23:15,11.500958376554102,1.8480612052922836,4.923371808170493
2000-09-11 23:30,11.499422012438448,1.8481860419278087,4.922899080750292
2000-09-11 23:45,11.497885552400978,1.8483108802203494,4.922426323815685
2000-09-12 00:00,11.496348996490822,1.848435720165914,4.921953537381791
2000-09-12 00:15,11.494812344757138,1.8485605617605083,4.921480721463735
2000-09-12 00:30,11.493275597249049,1.8486854050001416,4.92100787607663
2000-09-12 00:45,11.491738754015698,1.8488102498808212,4.920535001235599
2000-09-12 01:00,11.49020181510625,1.8489350963985536,4.920062096955769
2000-09-12 01:15,11.48866478056984,1.8490599445493474,4.919589163252258
2000-09-12 01:30,11.487127650455639,1.8491847943292086,4.919116200140197
2000-09-12 01:45,11.485590424812797,1.8493096457341454,4.918643207634706
2000-09-12 02:00,11.484053103690472,1.8494344987601645,4.918170185750915
2000-09-12 02:15,11.482515687137832,1.8495593534032735,4.917697134503948
2000-09-12 02:30,11.480978175204042,1.8496842096594794,4.917224053908936
2000-09-12 02:45,11.479440567938262,1.84980906752479,4.916750943981004
2000-09-12 03:00,11.477902865389684,1.849933926995211,4.916277804735287
2000-09-12 03:15,11.476365067607464,1.8500587880667507,4.915804636186912
2000-09-12 03:30,11.474827174640808,1.8501836507354141,4.915331438351018
2000-09-12 03:45,11.47328918653887,1.8503085149972098,4.91485821124273
2000-09-12 04:00,11.471751103350844,1.850433380848145,4.914384954877182
2000-09-12 04:15,11.470212925125924,1.8505582482842249,4.913911669269515
2000-09-12 04:30,11.468674651913297,1.850683117301457,4.91343835443486
2000-09-12 04:45,11.467136283762152,1.8508079878958488,4.912965010388354
2000-09-12 05:00,11.465597820721705,1.8509328600634045,4.9124916371451395
2000-09-12 05:15,11.464059262841133,1.851057733800133,4.912018234720349
2000-09-12 05:30,11.462520610169644,1.8511826091020407,4.911544803129122
2000-09-12 05:45,11.460981862756455,1.8513074859651328,4.9110713423866015
2000-09-12 06:00,11.459443020650763,1.8514323643854171,4.910597852507927
2000-09-12 06:15,11.457904083901795,1.8515572443588986,4.910124333508245
2000-09-12 06:30,11.456365052558755,1.851682125881584,4.909650785402694
2000-09-12 06:45,11.454825926670868,1.8518070089494802,4.909177208206421
2000-09-12 07:00,11.45328670628735,1.8519318935585931,4.908703601934569
2000-09-12 07:15,11.451747391457427,1.8520567797049288,4.908229966602286
2000-09-12 07:30,11.45020798223032,1.852181667384494,4.907756302224714
2000-09-12 07:45,11.448668478655275,1.8523065565932937,4.907282608817008
2000-09-12 08:00,11.447128880781507,1.852431447327335,4.90680888639431
2000-09-12 08:15,11.445589188658278,1.8525563395826223,4.906335134971778
2000-09-12 08:30,11.444049402334805,1.8526812333551632,4.905861354564555
2000-09-12 08:45,11.442509521860329,1.8528061286409634,4.905387545187794
2000-09-12 09:00,11.44096954728411,1.852931025436028,4.904913706856649
2000-09-12 09:15,11.439429478655391,1.853055923736363,4.904439839586274
2000-09-12 09:30,11.437889316023416,1.853180823537975,4.90396594339182
2000-09-12 09:45,11.436349059437461,1.8533057248368676,4.90349201828845
2000-09-12 10:00,11.434808708946763,1.8534306276290484,4.903018064291311
2000-09-12 10:15,11.433268264600578,1.853555531910523,4.902544081415563
2000-09-12 10:30,11.43172772644819,1.8536804376772957,4.902070069676366
2000-09-12 10:45,11.430187094538846,1.8538053449253735,4.901596029088876
2000-09-12 11:00,11.428646368921834,1.8539302536507603,4.901121959668257
2000-09-12 11:15,11.427105549646425,1.8540551638494613,4.900647861429669
2000-09-12 11:30,11.425564636761873,1.8541800755174842,4.900173734388268
2000-09-12 11:45,11.424023630317478,1.8543049886508323,4.899699578559224
2000-09-12 12:00,11.422482530362513,1.8544299032455114,4.899225393957696
2000-09-12 12:15,11.420941336946258,1.8545548192975274,4.898751180598849
2000-09-12 12:30,11.419400050118014,1.8546797368028842,4.89827693849785
2000-09-12 12:45,11.417858669927055,1.8548046557575881,4.897802667669863
2000-09-12 13:00,11.4163171964227,1.8549295761576425,4.8973283681300614
2000-09-12 13:15,11.414775629654219,1.8550544979990542,4.896854039893606
2000-09-12 13:30,11.413233969670916,1.855179421277828,4.896379682975667
2000-09-12 13:45,11.411692216522107,1.855304345989968,4.895905297391417
2000-09-12 14:00,11.410150370257089,1.8554292721314793,4.895430883156027
2000-09-12 14:15,11.408608430925161,1.8555541996983678,4.894956440284665
2000-09-12 14:30,11.40706639857566,1.855679128686636,4.894481968792511
2000-09-12 14:45,11.405524273257878,1.8558040590922908,4.894007468694731
2000-09-12 15:00,11.40398205502113,1.8559289909113368,4.8935329400065015
2000-09-12 15:15,11.402439743914753,1.8560539241397775,4.893058382743001
2000-09-12 15:30,11.400897339988054,1.8561788587736188,4.892583796919402
2000-09-12 15:45,11.399354843290375,1.8563037948088639,4.892109182550885
2000-09-12 16:00,11.397812253871047,1.8564287322415174,4.89163453965263
2000-09-12 16:15,11.396269571779376,1.8565536710675856,4.891159868239808
2000-09-12 16:30,11.394726797064722,1.856678611283071,4.8906851683276065
2000-09-12 16:45,11.393183929776415,1.856803552883979,4.890210439931204
2000-09-12 17:00,11.391640969963788,1.8569284958663144,4.889735683065781
2000-09-12 17:15,11.3900979176762,1.8570534402260799,4.8892608977465235
2000-09-12 17:30,11.388554772962987,1.8571783859592814,4.888786083988611
2000-09-12 17:45,11.387011535873516,1.8573033330619213,4.888311241807235
2000-09-12 18:00,11.385468206457118,1.8574282815300054,4.887836371217575
2000-09-12 18:15,11.38392478476315,1.857553231359538,4.887361472234816
2000-09-12 18:30,11.38238127084099,1.8576781825465218,4.886886544874151
2000-09-12 18:45,11.380837664739985,1.8578031350869617,4.8864115891507645
2000-09-12 19:00,11.379293966509495,1.8579280889768621,4.885936605079845
2000-09-12 19:15,11.377750176198912,1.8580530442122252,4.885461592676588
2000-09-12 19:30,11.376206293857575,1.8581780007890574,4.884986551956176
2000-09-12 19:45,11.37466231953488,1.8583029587033606,4.884511482933809
2000-09-12 20:00,11.373118253280195,1.8584279179511394,4.884036385624675
2000-09-12 20:15,11.371574095142893,1.8585528785283982,4.883561260043967
2000-09-12 20:30,11.370029845172372,1.8586778404311395,4.883086106206884
2000-09-12 20:45,11.368485503418016,1.858802803655367,4.88261092412862
2000-09-12 21:00,11.366941069929192,1.8589277681970862,4.882135713824367
2000-09-12 21:15,11.365396544755313,1.8590527340522989,4.881660475309327
2000-09-12 21:30,11.363851927945765,1.8591777012170092,4.881185208598697
2000-09-12 21:45,11.362307219549937,1.8593026696872212,4.8807099137076735
2000-09-12 22:00,11.360762419617247,1.8594276394589375,4.880234590651461
2000-09-12 22:15,11.359217528197087,1.859552610528162,4.879759239445257
2000-09-12 22:30,11.357672545338865,1.8596775828908978,4.879283860104266
2000-09-12 22:45,11.356127471091988,1.8598025565431486,4.878808452643688
2000-09-12 23:00,11.35458230550586,1.8599275314809185,4.878333017078726
2000-09-12 23:15,11.353037048629911,1.860052507700209,4.8778575534245885
2000-09-12 23:30,11.351491700513554,1.8601774851970245,4.877382061696478
2000-09-12 23:45,11.349946261206197,1.8603024639673686,4.876906541909599
2000-09-13 00:00,11.34840073075729,1.8604274440072428,4.876430994079166
2000-09-13 00:15,11.346855109216225,1.8605524253126524,4.875955418220377
2000-09-13 00:30,11.345309396632457,1.860677407879599,4.875479814348449
2000-09-13 00:45,11.34376359305541,1.8608023917040857,4.8750041824785875
2000-09-13 01:00,11.34221769853451,1.8609273767821166,4.874528522626004
2000-09-13 01:15,11.340671713119212,1.8610523631096931,4.874052834805911
2000-09-13 01:30,11.339125636858954,1.8611773506828186,4.873577119033524
2000-09-13 01:45,11.33757946980316,1.8613023394974975,4.873101375324049
2000-09-13 02:00,11.336033212001297,1.8614273295497308,4.872625603692707
2000-09-13 02:15,11.3344868635028,1.8615523208355225,4.8721498041547076
2000-09-13 02:30,11.332940424357139,1.8616773133508742,4.8716739767252735
2000-09-13 02:45,11.331393894613758,1.8618023070917893,4.871198121419617
2000-09-13 03:00,11.329847274322116,1.8619273020542706,4.8707222382529585
2000-09-13 03:15,11.328300563531673,1.8620522982343204,4.870246327240515
2000-09-13 03:30,11.326753762291897,1.8621772956279417,4.869770388397507
2000-09-13 03:45,11.325206870652245,1.8623022942311371,4.869294421739152
2000-09-13 04:00,11.323659888662203,1.8624272940399087,4.868818427280678
2000-09-13 04:15,11.322112816371233,1.862552295050259,4.8683424050373025
2000-09-13 04:30,11.320565653828805,1.8626772972581913,4.867866355024248
2000-09-13 04:45,11.31901840108442,1.8628023006597063,4.867390277256744
2000-09-13 05:00,11.317471058187529,1.8629273052508084,4.866914171750009
2000-09-13 05:15,11.315923625187638,1.8630523110274986,4.866438038519274
2000-09-13 05:30,11.31437610213423,1.8631773179857796,4.865961877579763
2000-09-13 05:45,11.312828489076782,1.8633023261216541,4.865485688946702
2000-09-13 06:00,11.311280786064806,1.8634273354311235,4.865009472635325
